3.113748503165666200e-03,-9.930735254703639686e-03,3.895807173828384567e-04,1.060213764008487679e-02,1.798680352388565620e-02,-1.927532299833111668e-02,1.940801969144932693e-02,1.841912460816609934e-03,-3.751766209768333474e-03,2.283094279667709572e-02,-6.900822827301546225e-02,-5.800808850188601817e-02,-1.057782137536065065e-01,-3.765442627424585298e-02,-4.550078992502413523e-03,4.041889280665211109e-02,1.722887842034731901e-02,-8.947713343919633244e-02,1.856161066795094247e-03,2.388972594675538297e-02,-7.954311109999433194e-02,2.932030210272514037e-02,-2.225178675293840516e-02,-6.852953777394713876e-03,1.343049198957769752e-01,1.044830867224319920e-01,-2.076315030219810093e-02,9.186189991084045547e-03,7.813628789820635523e-02,2.052043423391330390e-01,-4.873394829835799025e-02,1.474572574181504808e-02,1.130750307815368283e-01,1.673968164132421388e-01,1.063622949664963652e-01,1.707771624170957014e-01,-2.054759819338276144e-02,9.105975322302957420e-02,-5.638843671433329402e-02,3.709458131903162204e-02,1.008728222696701343e-01,1.284346316331071852e-02,2.299942682055471643e-01,3.396863871305969701e-02,1.100010810903932768e-01,8.725367875770589920e-02,6.891154316363344579e-02,-8.340771115942148539e-02,-1.583914118426365050e-02,3.499157740431185076e-02
-7.060285790772963515e-04,-4.997589958413545773e-03,-2.609317458355081207e-03,1.221395453541186064e-03,-9.013902572601879826e-03,-4.501815129109974778e-02,-2.311564443372711788e-02,5.562940041237834921e-03,1.822362345667893901e-02,-9.150120828578913248e-03,-4.717922799606441564e-02,-1.980863539274450641e-05,2.604120390224029524e-02,6.476749674525973666e-02,-1.495827454181426937e-02,-9.283902995180175199e-02,1.112515936493893229e-02,-5.573564425685639118e-02,8.435914646101817793e-02,-2.227527257295626451e-02,-6.501866279296153461e-02,-8.134973378421481160e-02,4.531611322388252872e-02,-6.973406215532346186e-02,1.674931365590476284e-02,1.749524056110757231e-02,3.642223533487769227e-02,7.085103632304495802e-03,2.728229218490942076e-02,-8.595682870185847313e-02,-5.018625954958377822e-02,9.026817517508288480e-02,-1.625260698299296758e-04,5.952395289495971548e-03,5.860971519024461146e-02,6.443717145777208555e-02,-6.537683517501796659e-02,-1.097983206286461400e-01,-1.366088914504654250e-01,6.297783605828148612e-02,-6.409122423367760724e-03,9.665537609188064316e-02,-3.816878509991183943e-02,-2.416384460767344033e-01,1.402256970545291137e-01,1.195643460889361659e-01,-2.642111227578565480e-02,1.814324311345122398e-05,6.680324175390925379e-04,-1.505432739408293225e-02
7.550608747742031807e-03,1.016754316013400092e-02,1.103204972560827349e-02,1.164044561253782702e-02,-6.592787471630162134e-03,1.420727934413246359e-02,2.911884038413810674e-02,1.577872540117846931e-02,-1.127188348421692210e-03,-2.381378731728076709e-02,-2.901626316865228705e-02,-2.925989026292872414e-02,-2.354305486338201248e-02,1.923860452515616104e-02,1.489235825748903494e-03,-3.191288318271439522e-02,-4.815215031230772602e-02,5.967933238674219196e-03,-1.301328507700393600e-01,2.601718494199768000e-02,-1.059639732695168320e-02,-6.555533156673301609e-02,7.996718089565200624e-03,6.467039946566855227e-03,-3.877090971976950018e-02,-3.246006510394599393e-02,-6.267582111541557255e-02,-5.759414843294640568e-02,-3.347030354195086599e-02,-1.046362406077470941e-01,1.909868789673793699e-03,-8.468532481722407246e-02,-3.529823883604456258e-02,-2.065044005608836913e-02,2.719117776223783228e-02,2.541544598059699428e-02,1.872306203999867802e-01,1.012244172318650798e-01,-6.663891545656481716e-03,1.308485363032254600e-01,-1.391864487688533325e-01,1.278380941372692647e-01,8.150268017053485803e-02,2.030165287957398645e-01,1.450071696071866811e-02,1.707006216194144887e-01,4.096378991539678660e-02,-8.500619075655102552e-02,-6.362601903350377508e-02,-1.110558509677669892e-02
2.288614625342977934e-03,2.943247171654824867e-03,-1.163617601012799374e-02,-1.032800493751685582e-02,-1.108193324449198956e-02,-1.260220326160721438e-02,-1.367760231703070949e-02,-1.549090116080574682e-02,7.426191051341417618e-03,-2.246044961586913732e-02,-1.029649182688144142e-02,-1.776145549629653056e-02,-3.939693943348824418e-02,3.809902179601713790e-02,-4.382723173331290467e-02,-5.823395420763922969e-02,-2.857777611006695473e-03,2.992749206636903178e-02,-4.337257658262231447e-02,4.933903641968547665e-02,-2.582177476076289585e-02,-9.806346981996200141e-03,8.771459987724283119e-03,-2.536187521576030446e-02,-8.270375713077342261e-02,5.826624151531038798e-02,8.083364598605090323e-02,2.292913417972383423e-03,-3.061112282283401723e-02,4.348378923497313309e-02,-1.247359926663091020e-02,-1.389819813912487878e-01,-7.717044699337691216e-02,-2.224639741297448209e-02,-7.753520942624531065e-02,5.301824508595670560e-02,1.437339233443502180e-02,-4.923577546181139020e-02,2.186768634277222456e-01,1.998330270248988016e-02,1.116662542664025731e-01,1.520323959693662685e-01,2.795353944324875661e-02,-1.112070636742785168e-01,-2.179799834876412420e-02,1.551004526248488669e-01,-3.143442678917295063e-02,1.599434942488946187e-01,-3.232797808751181751e-02,-1.400406452319709338e-01
3.905129630447733320e-03,6.600030528410437587e-03,-1.688398131610333334e-03,5.159655913242426097e-03,2.957925295751535379e-03,1.827741614617039295e-02,3.419935972941341717e-02,-2.104462255119643813e-02,-1.543142965828593269e-02,1.106124020471829957e-02,2.147561752985881200e-02,2.071796711515293613e-03,-2.312570763733359444e-02,-9.341041324782577149e-02,3.828279195335082281e-03,5.370322157253681200e-02,1.228998564277850904e-02,-7.224969136923277413e-02,2.607806046419429771e-02,-4.371057889142464237e-02,3.242794563578931671e-02,1.415217855783364453e-01,4.217979080211619464e-02,-1.082144439969057736e-01,5.771239387509793928e-02,3.422588318059779228e-02,3.382642699396707590e-03,-3.615561059954246204e-02,6.421176163727715380e-02,6.739657632791382080e-02,-2.411238141638715610e-02,-3.654856036678874598e-02,-6.554882701225150932e-02,-1.879317892963344727e-02,6.067869236612256217e-02,1.244746789781974033e-01,5.526618131557597957e-02,-1.315004991318498295e-01,6.384164318959334450e-02,-4.240580072534072542e-02,-9.470843234601939928e-03,1.179740026337768033e-01,-4.462852780831937094e-03,-1.963046002441873675e-02,5.153549842688546351e-02,-9.448137689894237079e-02,-2.170465906726311636e-02,-2.230601918888140411e-01,2.697865931953853658e-02,-7.195141215690536995e-03
1.306037941373957428e-03,1.546594385841911033e-03,-3.126165513542765798e-03,5.875824075685995643e-03,1.475864206489572138e-02,-1.432992713794356901e-02,-3.144320144088755611e-03,-5.677681543544393049e-03,1.933777542942506297e-02,-1.154111642759374050e-02,-4.093297445830144932e-02,2.355117242635479391e-02,-3.982688571206453518e-03,8.162348657523546547e-02,8.754544019638005325e-02,-4.707029561991261414e-03,-3.101153676986263819e-02,6.135145457044428180e-02,1.707888106344994730e-02,-1.202114191580131025e-01,-8.148388761438127292e-02,-1.281783301044913115e-01,2.765490241577072891e-02,3.271348462627640501e-03,5.126494514048270806e-02,2.702032049013969317e-02,8.276581494190979674e-04,9.963592723157647935e-02,1.005509579287800215e-01,-1.193429693633411837e-02,-1.127933277767971254e-01,1.039225297686815902e-01,-1.216455434285481224e-01,-1.784515786874468074e-02,-5.622465389731078067e-02,1.003019003434076420e-02,-1.256732559884003730e-02,-8.533938116046090039e-02,1.915635090640584182e-02,6.659831348779005067e-02,-9.269964954107548505e-03,6.175459994113455253e-02,2.184026609216337123e-02,6.071823038471374501e-02,-1.038375320254252832e-01,6.862557677087734176e-02,1.034611612445099776e-01,-5.533227882413289944e-02,-3.045860185292231792e-02,6.673008068772549872e-02
-5.205659016859575869e-03,4.713579093251827994e-03,9.755807401116081343e-03,1.026288627776593756e-02,1.787584132300982717e-02,2.865225955757251877e-02,9.033419517743614471e-03,2.285841081564518595e-02,4.519799616126886355e-02,3.258976030865149321e-04,3.025462110984523945e-02,4.833916604858452121e-03,1.768389271917402902e-02,3.628349893248392685e-03,-1.510226116593824976e-02,9.324392427412986004e-03,-3.500045766466806235e-02,2.114079587959131687e-02,-1.158281002412090560e-02,6.217101061954885544e-02,-4.068062420727756347e-03,5.326280439631459612e-02,-9.360366125014030203e-02,-2.656812831451949367e-02,4.295028040815179748e-02,-8.329646584874071669e-02,-1.982968120759932493e-02,6.845831347272411660e-02,-7.410276552061872968e-02,2.482194682917521211e-03,1.385652908898453162e-01,-3.555330601505930777e-03,-3.142306795351373222e-02,2.715648662495272897e-02,-1.354040168245216821e-02,7.278525192182930259e-02,1.323136115092099774e-01,4.904958815477873657e-02,6.914678411532824975e-02,-2.430484405643713874e-02,2.511005714256136015e-02,-1.494758367052393400e-01,-1.162426831910755437e-01,-2.501777746410210196e-02,1.818698173874434831e-01,6.603481088653107012e-05,7.163746289083486318e-02,-4.806131782866144425e-02,-1.316046012645760016e-02,8.105667475522231047e-02
-6.245678846924730167e-03,-6.395994932620625156e-03,2.023073642589625406e-03,-5.361349405823024120e-03,7.188259550290874457e-05,1.438055374052494076e-02,-2.513354895236344366e-02,3.527951134372746267e-02,5.974657720945979319e-04,9.481826532416661596e-03,4.262654811435692692e-02,-1.595285183410985463e-02,-2.955277899735537020e-03,4.352961146781483479e-03,3.881709060847758803e-03,-4.060042813904125164e-02,2.684110183680451026e-02,4.113936955754732977e-02,-2.017041141177886715e-02,8.141571262613768456e-02,-6.323103740822411112e-02,-2.661164224832822736e-02,2.203426020027605264e-02,4.258379695542299781e-02,-3.964979948347525235e-02,1.670538736176097397e-02,9.104527142910867621e-02,2.129741931210532915e-02,5.722638075022856013e-02,2.593285064350552005e-02,2.706983116896308772e-01,-1.915095343751536255e-02,-2.830411987600454232e-03,-6.458179372069491886e-02,-9.278222000331445840e-02,-1.047777793370953670e-01,9.634001192977459382e-02,2.051080202222439058e-02,8.282574067784333194e-02,-9.343831535945942846e-02,1.835255205454326966e-01,9.965020980453076493e-02,4.590394649700585417e-02,-7.955293474344071747e-02,1.073106871419300667e-02,-1.412894656788757919e-01,1.246291344140696422e-01,7.591782871162865154e-02,-4.330388461313829096e-02,1.967616754021052350e-02
-9.234768876494169748e-04,2.504617599029175436e-03,-5.634758839210230082e-03,3.121511544804091154e-03,2.048073866411898383e-02,-1.465125146810746480e-02,-5.260171074627627112e-03,-4.300018286274858575e-02,7.041415814086973701e-03,4.805794977451680744e-03,-2.880732733408445517e-02,2.522273348724045697e-02,-6.465274063668034754e-02,1.718336710123198607e-02,3.152986624129050508e-02,-8.872954678349399826e-03,-4.492970313641048152e-02,-6.195300934587756082e-03,9.111110008418753931e-03,-5.500775727073441146e-02,-4.472629962172681994e-02,3.050448842390101126e-02,1.218565337606107091e-04,-2.384764465810467957e-02,1.239169581865041253e-01,6.093232393402112090e-02,-2.095756411290087065e-02,1.019498586031598042e-01,-3.147899721280239538e-02,1.483022369563687659e-01,-1.126092485873247118e-01,1.472571474532822222e-01,-9.772498383485093976e-02,7.727679540519477586e-02,-4.087812610594759866e-02,1.509572175775449332e-01,1.648229248046683970e-01,-2.062114997534683081e-01,4.489216624596700789e-02,1.006383447870974335e-01,-1.783875803291780637e-01,8.385413827141818821e-02,8.387589710426990308e-02,-1.606201717793313485e-02,3.331619617791825583e-02,-1.120368628469655889e-02,9.960113143157592330e-02,1.022160656533363243e-01,4.917225971367683579e-02,4.605425907796070750e-03
1.245449155585540580e-03,-8.973820912962207977e-03,9.063998626448901627e-03,8.012319074987901690e-03,2.739445215271574599e-02,-3.824194811918203620e-03,3.689598190883361384e-02,-1.975135304937739381e-03,-2.277307028225011507e-02,3.035905098741133526e-02,1.880294022202803200e-02,-4.244833063341788698e-02,-3.842745722768101113e-02,-2.759266104597588639e-03,-4.086232880861858513e-02,1.677911044612403644e-03,5.298076394400123325e-03,-5.340731611787117097e-03,-5.508971276915546750e-02,4.517193278937766537e-02,-2.621818066565619748e-02,-2.612955264149896192e-02,-1.086224209200009477e-01,-8.069056837979778074e-02,5.364280110546320278e-03,-5.099182695663284637e-02,8.371159735061825535e-02,-1.409963231439848308e-01,-3.653015330602044086e-02,6.008010904980792821e-02,-2.509802587499825044e-03,-6.694123218256882446e-02,8.172312110422935705e-02,1.043769054166642785e-01,-6.311416637751825209e-02,1.820228764643708197e-01,-4.722051587816852858e-02,8.884207771254332142e-02,-6.430420681382395531e-02,3.475266044473893090e-02,1.896775869069885490e-01,-3.208264070816399527e-02,-8.804959599931921899e-02,-7.307075196675863471e-02,6.888415943173328837e-02,1.932252436972254350e-01,3.061190930752338141e-02,-8.086640910110945435e-02,-6.240259377184964595e-02,5.151863865094275310e-03
-1.437451931668576018e-03,6.308798497314796992e-03,-1.069969915969254479e-03,1.423105079022887916e-02,2.892492108124518346e-02,-4.092557339787201119e-03,-6.895750735456975672e-03,-1.184723618694124084e-02,1.172674298112816142e-02,-1.895470291126873791e-02,-1.297145744793041199e-02,2.751076222977150848e-02,-2.785397854733707990e-02,-4.018970634952599014e-02,1.348500136851092136e-02,4.665173792649158352e-02,-3.152466085943111257e-02,-2.044609310380193085e-02,-2.728030782359654877e-02,-3.028170060648472522e-02,-3.107768576051775714e-02,3.415895562484799058e-02,-1.641752259621612892e-02,-3.671005343912600583e-02,-9.807842056189874924e-02,-3.541134750481224336e-02,7.943984397597599056e-02,4.707337766044987493e-02,-2.789832357789521697e-02,1.755849095300784923e-01,3.009966872143587241e-02,-2.340796539441633226e-02,1.829774759239732873e-02,5.237647954550050944e-02,-8.907786950154426842e-02,8.899762279337815329e-03,-1.141141474174347248e-01,1.219074841154532823e-01,-4.090840037188801098e-02,-7.171134602975763606e-02,-2.023072467606050473e-01,7.383008048979532167e-02,6.979380536075815988e-02,1.361473620411537966e-01,-1.296807249361983938e-01,1.784610062986911605e-01,-9.455921184640567190e-02,1.821679495558727324e-01,7.702979892462349931e-02,-1.179815161357277153e-01
5.282502697347803318e-03,-3.268231417529634478e-03,-8.481742189260930292e-03,8.932273398359353439e-04,7.382712739311450209e-03,-1.469836090564549322e-02,1.331395306061611099e-02,-8.142552690088728298e-03,-2.115900851494540227e-02,1.855673989080849906e-02,-4.308540132863322367e-03,-4.822923778278104950e-02,-2.738837239629117373e-03,2.772382234809742801e-02,3.378687426736857319e-02,-1.813626139128771825e-02,-4.026213885986029001e-02,2.980342319624386394e-02,-1.330392932138121757e-02,-5.022054597747078325e-02,-1.138152465482065168e-01,-3.239553041952460133e-02,1.034650238270580562e-04,-8.640470932507714197e-03,9.203172914662977044e-02,-4.455401549186677884e-02,8.104035405580860274e-02,-5.715379961950640270e-02,1.061907300928645326e-02,-2.371102065106910073e-02,1.816288762420437131e-02,3.872507470379265432e-02,4.097314028881354070e-02,1.025768855524791245e-01,-7.086488034518673151e-02,-7.509809699598760102e-02,1.222157495245936379e-02,-7.820898816044370705e-02,7.100408159102968020e-02,-2.949937797978489928e-02,1.373028749213024008e-02,-6.981160392606189369e-02,-8.321949434813835644e-02,5.106222703726158441e-02,2.462960063863115640e-02,-1.731172499693671429e-03,3.690804716372365901e-02,-1.468246420737080449e-01,-1.317963984143977751e-01,9.272331681441726980e-02
-2.298913624115887528e-03,3.438607510588465380e-03,-3.593631564212784475e-03,5.712147734748002775e-03,1.146742294322315898e-02,-8.039859687524519849e-03,-2.275054736895443935e-02,-5.537026675830009591e-03,-1.437407412373461341e-02,-1.664571799540803809e-02,6.408914979589275078e-03,-2.053047864466578387e-02,5.092221378304480350e-02,6.647654018815743471e-02,2.694467332968079540e-02,7.230238295980734656e-03,-3.755372437257141482e-02,3.498784105226944441e-02,-1.849521961699807093e-02,-7.812688066403058323e-03,4.185596126348504337e-02,7.973523081744449126e-02,-3.400803242891354584e-03,-5.571139511508423070e-02,-9.410278302276614548e-02,1.121268077320818068e-03,2.297555011309522152e-02,1.415835104898057750e-01,-8.504070470487846978e-02,-8.442692405749974149e-02,5.149906946571518318e-02,-4.357876716177284254e-02,1.608779547846975189e-02,-2.074658257284439644e-02,9.778001785799328438e-02,7.147603542878297467e-02,-8.814690777732409055e-02,1.709479825207439740e-02,7.650111680272374259e-02,-1.287327355765454096e-01,-1.760940255487625228e-02,-2.160514180418052210e-02,-4.847143196495354300e-02,7.522437854712632488e-02,4.717166385870842638e-02,-6.928391719082464817e-02,9.089989807608590822e-02,-1.650004174473703733e-01,-8.192608475196903883e-02,-3.697616376222391532e-02
-4.774769113532145379e-03,4.632091851672947951e-03,1.277221637430709690e-02,1.091057462583548687e-02,-1.439086434377863334e-03,1.764796174047962921e-02,5.332542920994384934e-03,2.595647634780853807e-02,3.963175418367158309e-02,3.299836823880165481e-03,1.261987136951716812e-02,2.546733776499295054e-02,6.650469731447201938e-02,-8.558199150048415374e-03,3.736096591726166538e-02,1.552856186404385011e-02,1.835119781897427346e-02,-1.747631922870177684e-02,-2.682153162479195344e-02,2.714375679107643158e-02,3.069194408705381780e-02,3.100234565035368817e-02,-1.835474302338846800e-02,-5.199543014768035626e-02,-2.114800627211738809e-02,1.168907210861168944e-01,-1.117095020997491417e-01,9.454235040716740812e-04,-4.076890008891572575e-02,-1.198669473408498498e-01,1.175325689265243473e-03,6.260697027042999574e-02,-1.804716921091947118e-03,-9.335183775833660880e-02,1.233114234836097112e-01,-1.945110621032872800e-01,-3.224144881335024027e-02,6.725582077809011405e-02,-1.226654646783086056e-01,-7.565403828498379335e-02,2.066386837789355169e-03,1.443565771320757529e-01,-2.268684658355654693e-01,-3.721048290424551486e-02,9.940741019083462748e-02,-6.085865033267129354e-02,2.561138532548824787e-02,-1.333436483831069164e-01,5.479115711169035841e-02,-8.907074106593065171e-03
4.535517337085456964e-03,-3.124745975841383347e-03,-4.919965389571986101e-04,2.834778070346282222e-03,-3.036529963737528634e-03,2.362129932049144166e-03,2.566852339567867944e-02,6.175664389653673890e-03,-1.446321427867225569e-03,6.191737572440815345e-03,-1.345422473341730679e-02,-2.334330415716589970e-03,-2.560048461795512778e-02,-9.742525436109750886e-03,-3.197076946402659103e-02,-5.072597634945807260e-02,-2.974011554594421965e-03,-3.601236931563884386e-02,1.325180347864219829e-02,1.825469954396601729e-02,-2.466381576522936117e-02,8.255482560476576359e-03,-4.236684803018930801e-02,6.412893484228615604e-02,1.211578417069505455e-02,1.142378040193363017e-02,-5.421933174227008823e-02,-1.889793740371332326e-02,5.182260498224901951e-02,5.309259090543067688e-02,-1.750236285066064101e-01,2.386422733191911200e-02,-1.231225774447540500e-01,4.627993305554384262e-02,-5.644641810293191120e-02,5.009860727965180505e-02,1.018459540652547068e-01,6.585232289298588448e-03,9.960270531509593517e-03,-2.585170716888739173e-02,1.323039533273948631e-01,-6.133483877508257021e-02,-9.444366307644655456e-02,1.590795302769473091e-02,-7.259196772495469380e-03,1.239591601233156898e-01,-1.571555663161409433e-01,-6.700755454674256484e-02,-3.404064234583918658e-02,6.338364658856904255e-02
-6.003303156612140121e-04,-8.293821740659811093e-03,1.449787256990649937e-06,9.732183105008490771e-04,9.606472199393466596e-03,1.498995615556783165e-02,1.967277842441041147e-02,1.134428618947942551e-02,-1.371302442295952925e-02,5.435835098621273447e-03,2.318241873760294031e-02,-4.099248139920687317e-02,-6.986602503861160871e-03,-1.307497876685953866e-02,5.087256164089416083e-02,2.774096979583306685e-02,3.926568438472267941e-02,-3.304660959614912769e-03,-1.817340792038517339e-02,2.056196125221235529e-02,-5.288163251082183408e-02,-1.048927189578899646e-02,-6.240680723071169445e-02,-2.274227164744899513e-02,-8.192084533291385529e-02,-5.882473227067439026e-02,4.259313689109608253e-02,-7.968651582129121502e-02,-1.230012574664082758e-01,4.506460319339566228e-02,7.715893298393784738e-02,-2.717636031554011150e-02,2.667641953493612300e-03,1.472653195976374868e-02,-9.537155764713647899e-02,5.527857116052328768e-02,-1.593432042947020288e-01,9.118864243918894941e-02,4.624157009902969684e-02,-1.136236526247647871e-01,1.667735350069861067e-01,1.199801970942680346e-01,8.263174113740107130e-02,-6.202044290415008321e-02,-1.128545544380688409e-01,1.265067327432209399e-01,-2.158531326774678488e-02,1.922653775797768250e-01,4.216957274067841682e-03,-9.670215168643248038e-02
9.352500775786616941e-04,-8.019263534807195490e-03,-4.065681603718773567e-03,1.026288614173326329e-03,1.583889528308609490e-02,-1.139459284923471580e-02,4.678540727854732344e-03,6.123452217284025556e-03,-2.862993798974658097e-02,-1.463195034777314482e-02,-1.078709081816649033e-02,1.604860657953637026e-02,4.638916164883411918e-04,2.215501666103297795e-02,2.775032909101968551e-02,-2.812484994565872531e-02,8.971333776567301521e-03,3.090953573886399616e-02,-4.264439515846349393e-02,-2.224252411919892466e-02,-1.450604291067711903e-02,-8.315660557080569934e-03,1.085925221810336502e-02,3.261273273979759749e-03,6.248316714884899481e-02,-1.187302858899733360e-01,-2.565280578236402154e-02,1.111733696348704281e-01,1.853061843754463811e-02,-9.317853446513373050e-02,-4.742031093098639238e-02,3.840970300013376443e-02,-9.185141933206422693e-02,1.071225510873076436e-01,-1.003735310766332989e-01,-2.337263260369317266e-02,6.524600394814002169e-02,-9.114060610195220957e-02,1.399009450482950334e-01,8.763939402991011152e-02,-2.589996661129868177e-02,-5.479422878609598035e-02,-3.341470804954911611e-02,9.923761363911969002e-02,-2.034825346745811891e-01,5.664463075758599531e-02,-8.587041319313708232e-02,-1.581780858142678783e-02,-1.104158148033178161e-01,1.795703307735670162e-02
6.742508647735448099e-04,-8.403249032430950075e-03,1.029009143753819178e-03,-1.512519608897579205e-03,-7.833094008020730428e-03,-2.050234558697818649e-02,-5.492378220293966246e-03,-1.528091015361904455e-02,1.265906035759988739e-03,-5.901126591545071201e-03,2.450465494268585717e-02,9.728389182328845428e-04,-4.097890310021128080e-02,2.065832194346775563e-02,-5.258270446552239935e-02,-3.235956012505451090e-02,1.994997789485499634e-02,2.502558053374092858e-02,-1.837293526253784212e-02,3.134378357912760704e-02,2.420065052585538418e-02,1.050018420618684806e-02,-6.020119405029689813e-02,4.645395404113437238e-02,1.011161161856261453e-01,-8.122648451426417449e-02,3.868355864979805547e-02,4.041726301109093561e-02,5.829323951157522332e-02,5.915756865396727682e-02,-5.108555089498789670e-02,5.713330604159990583e-02,-8.846745433767155831e-02,-5.404308645423828994e-03,-8.650532924154651082e-02,5.636409314190474196e-02,5.912347046172887477e-02,-3.114375081631302195e-02,3.209622843355659089e-02,7.108506840228224349e-03,-4.013219711690116376e-02,-6.462216199550240014e-02,6.987072453488704649e-02,-5.301521528748470019e-02,1.158083406110127500e-02,-3.545535931871740543e-02,-4.410725592143171364e-02,-6.641114427768232686e-02,-1.007780212235620948e-01,1.272983507825856397e-01
1.891080133262374504e-03,1.215420694203970566e-02,-5.978570747833647329e-03,-7.965086707436378269e-03,-7.015819674531266308e-03,-1.146467929536519777e-03,-6.671856803712773731e-03,2.312450385152188103e-03,-3.185591466034212726e-02,4.650154646902987868e-03,-1.433275759277011924e-02,-2.124321743230870273e-04,2.822547986303791320e-02,4.295670845733624149e-02,4.747022615733254686e-04,-2.375469249723957677e-02,-3.694641659510687626e-02,2.306155082610032714e-02,5.740800354700129754e-02,7.743404673142639805e-02,5.681593884157301599e-02,3.036178893685031327e-02,1.443439020696432942e-02,-1.899773178183703295e-02,1.501981153419401638e-03,-3.532194084527429112e-02,3.253263827690999754e-02,2.333600542662507549e-02,-9.842371867496008120e-04,4.876852452774108060e-02,3.617065207511744457e-02,-6.925994417064780528e-02,-1.220978722812169626e-01,-9.453647095040998427e-03,3.967809571488560560e-02,1.276253183339617903e-02,1.423909787802865867e-01,-5.058956573197727347e-02,-1.459426614023273498e-02,1.373157923026714355e-01,3.107001347887852066e-02,-8.113329620141514209e-02,-4.373431945058209314e-03,1.282462432870229950e-03,8.702730983463496939e-02,-3.416483927618049754e-02,3.815739175515579784e-03,-7.360513792870146399e-02,2.862026947880184219e-03,1.671796853019113030e-02
5.629310333966538451e-04,5.817856484511830552e-03,-8.326029829514556418e-03,-9.308628875155405824e-03,-4.967893549794918494e-04,1.739221656937833772e-03,-3.599396847419913687e-03,-2.890688655430445966e-02,-2.117363799561804497e-02,2.170843806851036062e-02,1.008691111421079235e-02,-2.791068402943408869e-02,-2.169871955396256852e-02,2.467675558157532076e-02,-1.763112734039411211e-02,-6.980133390835060840e-03,-7.013943603076705502e-02,2.453875137921139246e-02,3.176489663959788240e-02,3.957741031245001241e-03,-2.190697387298295128e-03,-1.206496937956585275e-02,-1.786889748710556933e-03,-1.511824223605017642e-02,2.490422242527800048e-02,-7.890339367628192158e-02,1.069727924863049170e-02,-1.053404738395262441e-02,-6.350289899869862587e-02,1.210090256196243025e-01,-3.049371621169776059e-02,-2.513290095473232760e-02,-8.127697135439201220e-03,4.559508570441346553e-02,-5.534224573224387489e-02,2.778077036962104535e-02,-1.044373198503417283e-01,3.482453488352160731e-03,-6.433065269881542425e-02,2.520008448948299340e-03,-1.420077915568920546e-01,-2.835272873766165116e-03,1.512703449091651331e-01,1.171533183173784076e-01,1.509161648188533933e-02,9.161066272376033881e-03,2.211990308909810021e-02,-4.152138216443517285e-03,-2.507364044785860210e-02,2.196127319388225391e-02
-1.699460284091091006e-03,1.452294825854838533e-03,8.180951955452963383e-04,5.210294071129104422e-04,-1.579215359325610718e-02,7.412368469613006376e-03,7.649605344348305372e-03,-4.075762598593389401e-03,-2.483605682725710181e-02,1.347019100042752375e-02,-1.310597871449168186e-02,-1.785194771852724807e-02,-2.147266204105597459e-02,-3.042863879493879625e-02,-1.931181617443856590e-03,1.121653530599943382e-02,-1.449305987339143120e-02,-1.566902349676827216e-03,1.004886644985367346e-02,5.926843311051412100e-02,-8.305715105738139137e-04,1.656910610594984623e-02,3.008986119558298283e-02,1.117652300837457952e-02,-5.071884831751304057e-02,9.385806566652048211e-02,6.607421642040627735e-03,-1.379548135760431948e-01,6.309101435149691572e-02,7.249246822746441277e-03,5.836047881162292894e-03,-1.779136415681838862e-02,-6.913586630773763120e-02,1.611248778083337885e-01,4.189314916523181193e-02,-2.833350145938774711e-02,3.179886330668185018e-02,8.847675449899497502e-02,8.509559291987790763e-02,-1.792060100413132573e-01,-1.439634475338082698e-01,1.738765574306212064e-02,6.650869423367566924e-02,-5.468529451487150195e-02,1.290834850416088808e-01,-5.743491803465712239e-03,-1.325393895581041329e-02,-4.390432675188184197e-02,2.534767929949066634e-02,-3.910550993807748385e-03
-1.571493738886385215e-03,2.029165325261879371e-03,-1.614520656515735586e-04,1.321728556557371509e-02,1.138321916060974076e-02,-9.732718121247979984e-03,-4.347895610763002731e-03,-3.685016794948321739e-03,6.895283313517712974e-03,7.034625574044957644e-05,1.270212302969822918e-02,-1.577569922406441179e-03,-4.772963019411449737e-03,-8.068805136384641502e-03,1.359886985478626908e-02,9.105104639030435487e-03,1.012889096879769808e-02,-5.192954203557370585e-02,-3.138921970520794358e-02,-2.669830179560614761e-02,-1.889355501032434839e-02,2.417717189262735822e-02,-3.316042409016971976e-02,-9.162357552566485763e-02,-7.575902581607897590e-02,1.586216543563936238e-02,6.254773338283112216e-02,5.740673641054972950e-03,-7.231650919235627778e-03,6.259180987484912195e-02,5.255083820251413296e-02,-2.496038728571809556e-03,2.548824575237654266e-02,-3.241050552116084282e-02,-3.487672838508833889e-02,-4.221964897605872541e-02,-1.582197339353325904e-01,5.071191791092818923e-02,-2.406023245615455594e-02,5.215328362533733914e-02,-4.884069441283551971e-02,1.746151408286313045e-01,1.528623439447398813e-01,-8.628958048756871224e-02,5.384581128919742332e-02,-1.097742291945901921e-01,1.198950140251009294e-01,-1.101127296060643579e-01,-1.931808635371333183e-01,6.245136418545127466e-02
